0.44791
0.45469
0.44517
0.45364
0.42817
0.43246
0.43101
0.42879
0.43538
0.43887
0.4299
0.43081
0.43461
0.43838
0.44209
0.43426
0.44118
0.4374
0.43551
0.43407
0.43724
0.43735
0.43357
0.43191
0.43364
0.433
0.4279
0.43089
0.42459
0.42965
0.43042
0.42297
0.42035
0.42056
0.42427
0.41883
0.42224
0.42311
0.42238
0.4146
0.4196
0.41728
0.40862
0.40433
0.41266
0.40993
0.4017
0.40042
0.39494
0.40255
0.39199
0.40048
0.34222
0.32953
0.32534
0.32146
0.31746
0.31389
0.31597
0.31275
0.31282
0.31084
0.30844
0.30651
0.30015
0.3073
0.30622
0.29494
0.30235
0.29843
0.31518
0.29708
0.31146
0.30288
0.3073
0.29813
0.30332
0.30544
0.29769
0.29903
0.28671
0.3056
0.30435
0.30937
0.29368
0.29003
0.28378
0.28921
0.29
0.27905
0.28665
0.27605
0.28621
0.28692
0.28546
0.29026
0.27997
0.28536
0.27149
0.27744
0.3857
0.38679
0.38922
0.38709
0.39727
0.39981
0.39117
0.401
0.40605
0.41004
0.41841
0.41679
0.43174
0.42845
0.43223
0.43359
0.44306
0.44422
0.44153
0.44417
0.45376
0.45782
0.4538
0.4627
0.46066
0.47286
0.48273
0.4785
0.47837
0.48448
0.4952
0.49527
0.49963
0.50772
0.51146
0.50423
0.51643
0.51735
0.51608
0.5136
0.52659
0.52881
0.5253
0.52492
0.52688
0.53731
0.5303
0.54
0.68243
0.6898
0.69431
0.6919
0.69703
0.70852
0.69744
0.69866
0.70415
0.70655
0.71088
0.70138
0.71373
0.70878
0.70871
0.71386
0.71758
0.72242
0.71298
0.71664
0.72495
0.72127
0.72068
0.72583
0.71861
0.72822
0.72756
0.72139
0.72262
0.72637
0.72836
0.72961
0.73062
0.73258
0.73688
0.73302
0.7337
0.73884
0.73869
0.73096
0.73874
0.74079
0.74188
0.73989
0.7414
0.74565
0.736
0.74818
0.78704
0.78972
0.78848
0.78885
0.78961
0.8021
0.79348
0.78724
0.79112
0.79111
0.79479
0.78507
0.79284
0.79357
0.78926
0.79825
0.79785
0.80113
0.79433
0.79641
0.79661
0.79341
0.78596
0.79072
0.78354
0.78914
0.78883
0.78477
0.78369
0.78757
0.78517
0.78285
0.78485
0.78569
0.78826
0.78474
0.78303
0.78674
0.78483
0.77672
0.77953
0.77735
0.77825
0.77648
0.77319
0.77736
0.76366
0.76837
0.74474
0.75213
0.75152
0.74896
0.75092
0.76087
0.75509
0.74861
0.7545
0.75318
0.75654
0.74715
0.75439
0.7567
0.75198
0.76097
0.76064
0.76338
0.75645
0.76309
0.76377
0.76301
0.75916
