0.24229
0.24413
0.24152
0.23981
0.2536
0.25856
0.25701
0.25649
0.25895
0.26085
0.2579
0.25779
0.261
0.26211
0.26385
0.26059
0.26737
0.2661
0.26928
0.26512
0.26794
0.26992
0.26334
0.2631
0.26267
0.26376
0.26634
0.26382
0.26247
0.26567
0.26867
0.2659
0.26412
0.26833
0.26934
0.26965
0.27429
0.27604
0.27423
0.27195
0.27947
0.27385
0.27559
0.27311
0.2793
0.27891
0.27339
0.27771
0.27758
0.28178
0.28081
0.28157
0.38334
0.38893
0.38324
0.3832
0.38218
0.38703
0.38233
0.37986
0.37948
0.37946
0.37859
0.37516
0.37712
0.37585
0.37388
0.37204
0.37086
0.36946
0.36216
0.36271
0.35967
0.35917
0.35596
0.35279
0.35115
0.34999
0.35018
0.34438
0.34038
0.34093
0.33728
0.33513
0.33552
0.33339
0.329
0.32433
0.3273
0.31868
0.31744
0.31241
0.31357
0.31005
0.30051
0.29984
0.29586
0.29554
0.28987
0.28769
0.029777
0.029097
0.023137
0.017117
0.01973
0.014487
0.010445
0.0082267
0.0068541
0.0026335
0.0012015
-0.0045389
-0.0026032
-0.0070941
-0.0058709
-0.015582
-0.012423
-0.014141
-0.02171
-0.02681
-0.027833
-0.028801
-0.026268
-0.03332
-0.0367
-0.034693
-0.035414
-0.041394
-0.044063
-0.042715
-0.043266
-0.045451
-0.043446
-0.04407
-0.047955
-0.053888
-0.048411
-0.055078
-0.060725
-0.058573
-0.058467
-0.060772
-0.068097
-0.066735
-0.067094
-0.067162
-0.065799
-0.070478
0.091292
0.09604
0.093342
0.092815
0.10179
0.097032
0.094901
0.1
0.10669
0.10566
0.10923
0.10511
0.11544
0.114
0.11996
0.1172
0.12595
0.12765
0.12892
0.12292
0.13389
0.13924
0.14127
0.14436
0.14466
0.15197
0.16373
0.15361
0.16384
0.16914
0.17889
0.18328
0.19032
0.19777
0.19706
0.19568
0.20752
0.20687
0.20663
0.21376
0.22099
0.2258
0.22286
0.22859
0.23056
0.24153
0.23973
0.2485
0.64641
0.65519
0.65722
0.66281
0.66772
0.68063
0.67171
0.67759
0.68471
0.688
0.69396
0.68893
0.70179
0.69595
0.70034
0.70886
0.71201
0.71707
0.70779
0.71083
0.71764
0.72064
0.71509
0.71862
0.7109
0.7269
0.72669
0.71939
0.72113
0.72693
0.72877
0.73236
0.73201
0.73838
0.73967
0.73309
0.74068
0.74083
0.74156
0.7362
0.74991
0.75002
0.74995
0.74982
0.74865
0.75417
0.74395
0.75236
0.63518
0.64015
0.63586
0.63109
0.63217
0.63695
0.62386
0.62146
0.62044
0.61613
0.61748
0.6058
0.6124
0.60797
0.60467
0.60719
0.60634
0.60717
0.5971
0.59737
0.59743
0.59177
0.58523
0.58678
0.57485
0.57951
0.58154
0.5719
0.56967
0.5712
0.56846
0.56411
0.56667
0.56347
0.56053
0.55094
0.55606
0.55124
0.54589
0.53985
0.54694
0.547
0.53982
0.54091
0.53605
0.54026
0.52916
0.53507
0.50209
0.5011
0.49931
0.50109
0.50448
0.49686
0.50254
0.50857
0.51453
0.51515
0.51407
0.5133
0.51103
0.51287
0.52046
0.50933
0.51506
0.504
0.51798
0.50961
0.51668
0.51759
0.5218
0.5086
0.51826
0.51758
0.51192
0.50777
0.50194
0.52025
0.51282
0.51759
0.5135
0.50997
0.50427
0.50581
0.51339
0.50494
0.50325
0.50341
0.50509
0.50746
0.50511
0.50571
0.49786
0.5004
0.49479
0.4958
0.50059
0.50932
0.5069
0.5034
0.50533
0.51202
0.5031
0.50073
0.50343
0.50046
0.50287
0.49667
0.50291
0.50129
0.5037
0.50909
0.51064
0.51225
0.5048
0.5114
0.51382
0.51043
0.50945
0.51208
0.50924
0.5127
0.51855
0.51103
0.51068
0.51317
0.51746
0.5142
0.52227
0.52552
0.52357
0.52163
0.53102
